2015/05/27	16.10	16.10	16.10	16.10	23600	379960.00
2015/05/28	17.71	17.71	17.71	17.71	6881	121863.00
2015/05/29	19.48	19.48	19.48	19.48	7825	152431.00
2015/06/01	21.43	21.43	21.43	21.43	4500	96435.00
2015/06/02	23.57	23.57	23.57	23.57	5000	117850.00
2015/06/03	25.93	25.93	25.93	25.93	8252	213974.00
2015/06/04	28.52	28.52	28.52	28.52	31300	892676.00
2015/06/05	31.37	31.37	31.37	31.37	15000	470550.00
2015/06/08	34.51	34.51	34.51	34.51	24600	848946.00
2015/06/09	37.96	37.96	37.96	37.96	31100	1180556.00
2015/06/10	41.76	41.76	41.76	41.76	56400	2355264.00
2015/06/11	45.94	45.94	45.94	45.94	35500	1630870.00
2015/06/12	50.53	50.53	50.53	50.53	37900	1915087.00
2015/06/15	55.58	55.58	55.58	55.58	98294	5463181.00
2015/06/16	61.14	61.14	61.14	61.14	522300	31933422.00
2015/06/17	67.25	67.25	67.25	67.25	668342	44946000.00
2015/06/18	73.98	73.98	73.98	73.98	1986526	146963200.00
数据来源:通达信
