2015/05/13	19.33	23.20	19.33	23.20	38000	877730.00
2015/05/14	25.52	25.52	25.52	25.52	13500	344520.00
2015/05/15	28.07	28.07	28.07	28.07	17100	479997.00
2015/05/18	30.88	30.88	30.88	30.88	14500	447760.00
2015/05/19	33.97	33.97	33.97	33.97	23700	805089.00
2015/05/20	37.37	37.37	37.37	37.37	57400	2145038.00
2015/05/21	41.11	41.11	41.11	41.11	52400	2154164.00
2015/05/22	45.22	45.22	45.22	45.22	41200	1863064.00
2015/05/25	49.74	49.74	49.74	49.74	51600	2566584.00
2015/05/26	54.71	54.71	54.71	54.71	38300	2095393.00
2015/05/27	60.18	60.18	60.18	60.18	48687	2929984.00
2015/05/28	66.20	66.20	66.20	66.20	265690	17588678.00
2015/05/29	72.82	72.82	72.82	72.82	1164300	84784328.00
2015/06/01	80.10	80.10	80.10	80.10	129300	10356930.00
2015/06/02	88.11	88.11	88.11	88.11	197500	17401724.00
2015/06/03	96.92	96.92	89.00	96.92	15365930	1483050112.00
2015/06/04	98.80	98.99	87.23	87.23	11330460	1042185152.00
2015/06/05	78.51	82.00	78.51	78.51	5845636	460586624.00
2015/06/08	70.66	70.66	70.66	70.66	2466200	174261696.00
2015/06/09	63.59	73.89	63.59	66.87	15214393	1013909632.00
2015/06/10	64.00	70.98	62.90	68.94	12520920	845217792.00
2015/06/11	68.75	75.83	67.00	75.83	10425707	760424768.00
2015/06/12	82.00	83.41	70.40	70.52	17802340	1371475712.00
2015/06/15	66.01	66.40	63.47	63.47	8826366	566837632.00
2015/06/16	59.70	61.94	57.59	57.96	8018649	473306048.00
2015/06/17	58.88	61.80	58.01	61.30	5405894	322653088.00
2015/06/18	60.18	61.70	55.17	55.17	5810856	337898112.00
数据来源:通达信
