2015/05/28	16.85	16.85	16.85	16.85	14900	251065.00
2015/05/29	18.54	18.54	18.54	18.54	10600	196524.00
2015/06/01	20.39	20.39	20.39	20.39	7500	152925.00
2015/06/02	22.43	22.43	22.43	22.43	8300	186169.00
2015/06/03	24.67	24.67	24.67	24.67	12300	303441.00
2015/06/04	27.14	27.14	27.14	27.14	17600	477664.00
2015/06/05	29.85	29.85	29.85	29.85	16000	477600.00
2015/06/08	32.84	32.84	32.84	32.84	21800	715912.00
2015/06/09	36.12	36.12	36.12	36.12	31600	1141392.00
2015/06/10	39.73	39.73	39.73	39.73	74800	2971804.00
2015/06/11	43.70	43.70	43.70	43.70	57100	2495270.00
2015/06/12	48.07	48.07	48.07	48.07	39100	1879537.00
2015/06/15	52.88	52.88	52.88	52.88	187700	9925576.00
2015/06/16	58.17	58.17	53.19	58.17	25686572	1473115008.00
2015/06/17	54.00	56.40	52.35	52.35	5961400	318299232.00
2015/06/18	48.00	50.00	47.12	47.12	19966784	950044608.00
数据来源:通达信
