2015/05/28	16.23	16.23	16.23	16.23	17200	279156.00
2015/05/29	17.85	17.85	17.85	17.85	9000	160650.00
2015/06/01	19.64	19.64	19.64	19.64	4501	88400.00
2015/06/02	21.60	21.60	21.60	21.60	4500	97200.00
2015/06/03	23.76	23.76	23.76	23.76	4500	106920.00
2015/06/04	26.14	26.14	26.14	26.14	10700	279698.00
2015/06/05	28.75	28.75	28.75	28.75	7733	222324.00
2015/06/08	31.63	31.63	31.63	31.63	15600	493428.00
2015/06/09	34.79	34.79	34.79	34.79	17700	615783.00
2015/06/10	38.27	38.27	38.27	38.27	36800	1408336.00
2015/06/11	42.10	42.10	42.10	42.10	21200	892520.00
2015/06/12	46.31	46.31	46.31	46.31	25500	1180905.00
2015/06/15	50.94	50.94	50.94	50.94	102600	5226444.00
2015/06/16	56.03	56.03	52.30	56.03	10797869	601672512.00
2015/06/17	54.00	54.00	50.43	50.43	14269241	730791104.00
2015/06/18	48.14	49.66	45.39	45.39	11115435	516742432.00
数据来源:通达信
