2001/01/02	0.92	0.94	0.92	0.94	404900	5352205.00
2001/01/03	0.94	0.96	0.94	0.96	527400	7061179.00
2001/01/04	0.96	0.96	0.94	0.94	438100	5854115.00
2001/01/05	0.94	0.95	0.92	0.95	651400	8575184.00
2001/01/08	0.96	0.96	0.93	0.94	723400	9603161.00
2001/01/09	0.94	0.98	0.93	0.98	993200	13389252.00
2001/01/10	0.98	1.01	0.98	1.00	1556900	21512172.00
2001/01/11	1.01	1.01	0.99	0.99	723000	9970374.00
2001/01/12	0.99	0.99	0.96	0.97	526900	7152028.00
2001/01/15	0.96	0.96	0.93	0.94	598800	7982738.00
2001/01/16	0.93	0.98	0.92	0.97	596400	7972027.00
2001/01/17	0.97	0.98	0.96	0.97	437700	5960863.00
2001/01/18	0.96	0.98	0.95	0.95	260300	3505291.00
2001/01/19	0.95	0.96	0.95	0.95	287800	3867530.00
2001/02/05	0.95	0.97	0.92	0.93	288700	3822212.00
2001/02/06	0.92	0.93	0.87	0.91	197800	2567976.00
2001/02/07	0.91	0.92	0.91	0.92	165800	2172552.00
2001/02/08	0.92	0.93	0.85	0.88	329500	4212412.00
2001/02/09	0.88	0.91	0.88	0.91	340300	4392334.00
2001/02/12	0.86	0.94	0.86	0.93	289500	3791597.00
2001/02/13	0.93	0.94	0.92	0.93	162800	2146935.00
2001/02/14	0.93	0.93	0.91	0.92	128000	1679582.00
2001/02/15	0.92	0.93	0.91	0.91	105400	1385801.00
2001/02/16	0.91	0.91	0.89	0.91	213200	2752370.00
2001/02/19	0.91	0.93	0.90	0.93	223000	2925373.00
2001/02/20	0.93	0.94	0.91	0.92	187600	2462237.00
2001/02/21	0.92	0.94	0.89	0.94	331900	4320824.00
2001/02/22	0.93	0.96	0.92	0.95	756300	10051190.00
2001/02/23	0.95	0.96	0.95	0.96	440900	5917231.00
2001/02/26	0.96	0.97	0.95	0.97	547100	7399963.00
2001/02/27	0.97	0.98	0.96	0.96	272500	3678878.00
2001/02/28	0.96	0.96	0.94	0.95	349200	4668167.00
2001/03/01	0.95	0.97	0.94	0.97	310900	4174489.00
2001/03/02	0.96	0.97	0.96	0.96	409600	5541261.00
2001/03/05	0.96	0.98	0.96	0.97	536400	7282167.00
2001/03/06	0.98	0.98	0.96	0.98	386600	5261556.00
2001/03/07	0.98	1.00	0.97	0.99	675700	9262568.00
2001/03/08	0.99	1.02	0.98	1.01	1373100	19047424.00
2001/03/09	1.01	1.01	0.98	0.98	850100	11742341.00
2001/03/12	0.98	0.98	0.96	0.97	443300	6014156.00
2001/03/13	0.96	0.99	0.95	0.96	385100	5231165.00
2001/03/14	0.96	0.99	0.96	0.98	185300	2524518.00
2001/03/15	0.97	0.98	0.96	0.96	494800	6687397.00
2001/03/16	0.96	0.98	0.96	0.96	287800	3897269.00
2001/03/19	0.96	0.98	0.95	0.98	336800	4569597.00
2001/03/20	0.99	1.00	0.98	0.99	340800	4684466.00
2001/03/21	0.99	1.00	0.98	1.00	467100	6427687.00
2001/03/22	1.00	1.01	0.99	1.01	1279300	17741620.00
2001/03/23	1.01	1.04	1.01	1.02	2647900	37284048.00
2001/03/26	1.02	1.08	1.02	1.08	2916300	41892580.00
2001/03/27	1.09	1.09	1.05	1.08	2199100	31884740.00
2001/03/28	1.08	1.09	1.06	1.07	1403700	20357884.00
2001/03/29	1.07	1.09	1.06	1.07	855200	12425401.00
2001/03/30	1.07	1.08	1.06	1.08	883100	12824492.00
2001/04/02	1.08	1.08	1.05	1.06	1206400	17393012.00
2001/04/03	1.06	1.06	1.05	1.05	749300	10752785.00
2001/04/04	1.05	1.06	1.00	1.01	1045100	14788975.00
2001/04/05	1.01	1.04	1.00	1.03	778300	10971676.00
2001/04/06	1.04	1.05	1.03	1.04	592000	8399042.00
2001/04/09	1.04	1.04	1.02	1.03	547400	7714418.00
2001/04/10	1.03	1.06	1.03	1.04	657400	9361959.00
2001/04/11	1.05	1.05	1.04	1.04	476900	6800574.00
2001/04/12	1.04	1.06	1.03	1.04	456800	6520198.00
2001/04/13	1.04	1.06	1.04	1.05	494300	7076447.00
2001/04/16	1.05	1.08	1.05	1.07	820200	11897087.00
2001/04/17	1.08	1.08	1.06	1.06	750000	10847631.00
2001/04/18	1.06	1.06	1.03	1.04	485800	6926852.00
2001/04/19	1.04	1.07	1.02	1.06	603800	8565490.00
2001/04/20	1.06	1.08	1.04	1.05	815800	11772423.00
2001/04/23	1.04	1.05	1.02	1.03	445800	6309606.00
2001/04/24	1.02	1.05	1.02	1.03	299900	4238967.00
2001/04/25	1.03	1.03	1.00	1.00	629400	8780900.00
2001/04/27	1.01	1.02	0.98	0.98	223500	3075986.00
2001/04/30	0.98	0.99	0.98	0.98	278100	3805070.00
2001/05/08	0.99	1.03	0.98	1.02	228500	3163554.00
2001/05/09	1.02	1.03	1.01	1.01	276800	3893819.00
2001/05/10	1.01	1.01	0.99	1.00	403100	5562558.00
2001/05/11	1.00	1.04	0.99	1.03	443600	6192170.00
2001/05/14	1.03	1.04	1.02	1.03	393300	5561112.00
2001/05/15	1.03	1.03	1.01	1.02	374500	5261794.00
2001/05/16	1.03	1.03	1.00	1.02	378600	5284425.00
2001/05/17	1.02	1.02	1.00	1.00	376300	5240466.00
2001/05/18	1.00	1.02	1.00	1.00	377700	5252070.00
2001/05/21	1.01	1.05	0.99	1.04	879600	12344886.00
2001/05/22	1.04	1.07	1.04	1.07	1489400	21496160.00
2001/05/23	1.07	1.07	1.03	1.05	633400	9065919.00
2001/05/24	1.04	1.07	1.02	1.05	1044700	14858744.00
2001/05/25	1.04	1.07	1.03	1.04	283200	4034454.00
2001/05/28	1.04	1.04	1.02	1.03	311200	4373140.00
2001/05/29	1.03	1.03	1.02	1.02	240400	3373120.00
2001/05/30	1.02	1.05	1.02	1.04	341700	4838673.00
