2014/12/11	7.90	9.50	7.90	9.50	125400	1798320.00
2014/12/12	10.46	10.46	10.46	10.46	59500	942480.00
2014/12/15	11.51	11.51	11.51	11.51	104400	1818648.00
2014/12/16	12.67	12.67	12.67	12.67	166700	3193972.00
2014/12/17	13.95	13.95	13.25	13.95	67243710	1390518912.00
2014/12/18	13.86	15.36	13.57	15.36	45376414	1014012864.00
2014/12/19	15.90	16.91	15.47	16.07	82847626	2053547392.00
2014/12/22	14.83	14.83	14.45	14.45	11304411	249521856.00
2014/12/23	13.00	14.89	13.00	13.22	57428014	1167131776.00
2014/12/24	13.10	13.72	12.77	13.43	35723840	717341632.00
2014/12/25	13.23	14.34	12.91	13.84	40216911	832595648.00
2014/12/26	13.50	13.87	13.33	13.49	32001126	652936128.00
2014/12/29	13.36	13.36	12.49	12.76	29562487	574591488.00
2014/12/30	12.91	13.09	12.16	12.22	21229760	402852992.00
2014/12/31	12.16	12.45	11.92	12.27	14036834	258675280.00
2015/01/05	12.19	12.23	11.91	12.04	15803542	287859648.00
2015/01/06	11.95	12.65	11.77	12.47	24014130	447110784.00
2015/01/07	12.41	12.47	12.04	12.16	13904360	256332448.00
2015/01/08	12.05	12.49	11.97	12.07	14775864	273651136.00
2015/01/09	12.00	12.45	11.97	12.28	18241694	337594016.00
2015/01/12	12.27	12.27	11.40	11.43	17033583	303104768.00
2015/01/13	11.31	11.62	11.26	11.39	8543232	147495584.00
2015/01/14	11.39	11.68	11.37	11.59	9566389	167097232.00
2015/01/15	11.59	11.94	11.35	11.64	11286778	199050656.00
2015/01/16	11.57	12.07	11.50	11.83	13423886	240361104.00
2015/01/19	11.42	12.07	11.31	11.51	16014551	284090976.00
2015/01/20	11.55	12.35	11.55	12.31	23268974	424454560.00
2015/01/21	12.30	12.48	12.15	12.38	19752713	366863488.00
2015/01/22	12.45	12.89	12.30	12.69	22094740	421073216.00
2015/01/23	12.70	12.70	12.23	12.29	14690839	275752608.00
2015/01/26	12.20	12.40	12.17	12.31	7927349	146917360.00
2015/01/27	12.27	12.33	11.97	12.09	9312421	170902128.00
2015/01/28	12.03	12.22	11.85	11.99	6742366	122968528.00
2015/01/29	11.91	12.03	11.84	11.85	6037519	108693680.00
2015/01/30	11.94	13.05	11.86	13.05	18005306	346337088.00
2015/02/02	13.29	13.75	12.83	13.07	40336280	808643968.00
2015/02/03	12.64	12.89	12.49	12.70	19671050	375935552.00
2015/02/04	12.74	12.81	12.27	12.35	12761127	241951776.00
2015/02/05	12.43	12.55	12.18	12.20	8970050	167320416.00
2015/02/06	12.11	12.17	11.46	11.52	12834556	227343104.00
2015/02/09	11.38	11.60	11.29	11.49	4907065	84797408.00
2015/02/10	11.49	11.57	11.38	11.55	4179490	72542232.00
2015/02/11	11.51	11.83	11.51	11.69	5923094	104444752.00
2015/02/12	11.70	11.81	11.57	11.68	4704373	83136560.00
2015/02/13	11.74	12.01	11.74	11.81	6128404	109956888.00
2015/02/16	11.90	11.93	11.77	11.81	5608923	100288168.00
2015/02/17	11.82	12.07	11.82	11.95	6022196	108958728.00
2015/02/25	11.97	11.99	11.77	11.80	3752637	67198512.00
2015/02/26	11.79	12.23	11.77	12.22	10164718	185643296.00
2015/02/27	12.23	12.27	12.12	12.23	8243617	151879968.00
2015/03/02	12.23	12.50	12.16	12.49	9738286	181887424.00
2015/03/03	12.43	12.52	12.31	12.49	10937617	205061088.00
2015/03/04	12.53	12.69	12.45	12.51	9484043	179693184.00
2015/03/05	12.51	12.68	12.30	12.62	25858577	490017728.00
2015/03/06	12.62	12.73	12.49	12.49	14160618	269903872.00
2015/03/09	12.38	12.38	11.96	12.23	8281052	152100944.00
2015/03/10	12.17	12.29	12.05	12.19	6537915	120557048.00
2015/03/11	12.17	12.25	11.98	12.03	7165015	131250744.00
2015/03/12	12.02	12.07	11.91	11.94	6813174	123218080.00
2015/03/13	11.98	12.25	11.98	12.15	5428427	99718536.00
2015/03/16	12.19	12.52	12.19	12.51	10282774	192587216.00
2015/03/17	12.52	12.66	12.37	12.55	13326314	252168464.00
2015/03/18	12.55	12.89	12.50	12.85	17325724	332539808.00
2015/03/19	12.85	12.88	12.65	12.83	14441863	278530496.00
2015/03/20	12.87	13.19	12.79	12.95	15467546	303329856.00
2015/03/23	13.10	13.15	12.85	12.97	15604756	305345184.00
2015/03/24	12.98	12.98	12.45	12.69	18015993	345905760.00
2015/03/25	12.69	13.97	12.65	13.79	32781321	656295744.00
2015/03/26	13.59	13.59	13.12	13.28	21196031	428631168.00
2015/03/27	13.34	13.44	13.17	13.33	10114284	203613296.00
2015/03/30	13.37	13.88	13.36	13.70	17139041	353903968.00
2015/03/31	13.72	14.05	13.48	13.54	16668436	346311264.00
2015/04/01	13.54	13.69	13.44	13.62	11794539	241989760.00
2015/04/02	13.56	14.30	13.55	14.26	23707013	499166208.00
2015/04/03	14.07	14.73	13.99	14.57	18883694	412628256.00
2015/04/07	14.57	14.88	14.43	14.71	15988476	353276992.00
2015/04/08	14.77	14.85	14.10	14.58	15156866	331625632.00
2015/04/09	14.90	15.97	14.63	15.65	28629957	660721152.00
2015/04/10	15.40	15.89	15.31	15.69	15766838	372246016.00
2015/04/13	15.89	17.23	15.69	16.95	18810193	466010496.00
2015/04/14	16.97	17.43	16.47	16.61	17481344	445999296.00
2015/04/15	16.49	16.49	15.03	15.21	17841638	421928896.00
2015/04/16	14.93	16.30	14.30	15.77	16487690	384839968.00
2015/04/17	15.89	16.68	15.89	16.21	16080412	395923392.00
2015/04/20	16.27	16.27	15.19	15.23	15164636	358551712.00
2015/04/21	15.25	15.65	15.23	15.57	9475481	221344416.00
2015/04/22	15.59	16.61	15.59	16.31	14343198	351636064.00
2015/04/23	16.35	16.46	15.83	16.04	11940240	289939872.00
2015/04/24	15.77	15.82	15.37	15.59	9425900	222010016.00
2015/04/27	15.67	16.23	15.67	16.11	12456531	300076256.00
2015/04/28	16.11	16.12	15.57	15.68	10517270	250035824.00
2015/04/29	15.66	16.75	15.54	16.47	16699793	412414528.00
2015/04/30	16.57	16.76	16.07	16.09	9665767	238344784.00
2015/05/04	16.01	16.89	15.80	16.77	15244687	376617440.00
2015/05/05	16.90	16.90	15.97	16.07	10569025	261365136.00
2015/05/06	15.97	16.19	15.11	15.21	10438159	245610992.00
2015/05/07	15.31	15.37	14.30	14.48	9031487	199394800.00
2015/05/08	14.71	15.01	14.44	14.79	7021936	156421616.00
2015/05/11	14.97	15.43	14.82	15.43	7565658	173245344.00
2015/05/12	15.43	15.71	15.33	15.57	8883025	208323024.00
2015/05/13	15.53	15.67	15.23	15.53	8522271	198292288.00
2015/05/14	15.50	16.85	15.37	16.49	16413136	403074368.00
2015/05/15	16.40	18.10	16.27	17.53	23573766	610681216.00
2015/05/18	17.77	19.01	17.61	18.65	22846522	630353664.00
2015/05/20	18.63	18.96	17.54	17.99	20408586	562257664.00
2015/05/21	17.97	19.79	17.37	19.79	32595485	922135552.00
2015/05/22	19.70	20.37	19.04	19.84	20903563	622479616.00
2015/05/25	19.35	21.16	19.23	20.21	16937959	515495040.00
2015/05/26	20.35	21.90	20.11	21.41	18965043	605748096.00
2015/05/27	21.77	22.90	20.69	22.67	25136783	834521792.00
2015/05/28	22.90	24.95	21.35	21.87	42256342	1517249920.00
2015/05/29	21.30	22.41	19.67	20.75	27522298	869570752.00
2015/06/01	20.75	21.80	20.58	21.57	19602949	623010432.00
2015/06/02	21.50	21.56	20.71	21.17	15096267	480373088.00
2015/06/03	21.18	22.45	20.73	22.43	21441227	697495808.00
2015/06/04	22.75	22.75	20.17	21.15	15924050	510678848.00
2015/06/05	21.42	21.61	20.45	20.84	14142493	447587200.00
2015/06/08	21.60	22.41	21.20	21.46	17736299	577970432.00
2015/06/09	21.49	22.00	20.86	21.79	12185340	392283040.00
2015/06/10	21.69	22.57	21.31	22.45	18064102	603529088.00
2015/06/11	22.66	24.56	22.65	23.86	18528907	435693888.00
2015/06/12	23.00	24.20	22.31	24.12	34724190	798426048.00
2015/06/15	23.49	23.98	22.51	22.90	24963136	582841216.00
2015/06/16	22.12	22.36	20.61	20.61	24738171	528114592.00
2015/06/17	20.21	20.78	18.72	20.52	21622181	429143680.00
2015/06/18	20.20	20.38	19.11	19.27	13917393	276526176.00
数据来源:通达信
