2014/09/30	4.55	4.55	4.55	4.55	450350	2107638.00
2014/10/08	5.02	5.02	5.02	5.02	120050	618258.00
2014/10/09	5.54	5.54	5.54	5.54	145288	823783.00
2014/10/10	6.11	6.11	6.11	6.11	423500	2642640.00
2014/10/13	6.73	6.73	6.73	6.73	1363700	9354982.00
2014/10/14	7.42	7.42	7.42	7.42	1429898	10795730.00
2014/10/15	8.18	8.18	8.18	8.18	1299732	10800773.00
2014/10/16	9.01	9.01	9.01	9.01	1389093	12696310.00
2014/10/17	9.92	9.92	8.87	9.38	101019600	957065088.00
2014/10/20	9.00	9.10	8.72	8.96	46523070	420925248.00
2014/10/21	8.90	9.13	8.77	9.00	41225187	376111424.00
2014/10/22	8.92	9.06	8.68	8.71	31264548	280442720.00
2014/10/23	8.63	9.03	8.63	8.81	26833118	240921136.00
2014/10/24	8.68	8.79	8.39	8.42	24038221	208823056.00
2014/10/27	8.37	8.39	7.91	8.01	18445693	150532432.00
2014/10/28	8.06	8.23	8.06	8.20	14101932	116856752.00
2014/10/29	8.25	9.03	8.19	8.94	41783417	367805504.00
2014/10/30	8.79	8.85	8.64	8.70	25910205	229347248.00
2014/10/31	8.72	8.79	8.57	8.70	20336214	179264576.00
2014/11/03	8.69	8.88	8.69	8.79	19375658	172689104.00
2014/11/04	8.78	8.79	8.57	8.62	15534270	136348864.00
2014/11/05	8.59	9.15	8.52	8.87	31865328	287110592.00
2014/11/06	8.77	9.77	8.73	9.77	56708456	536850592.00
2014/11/07	9.93	10.76	9.92	10.76	76133186	816943232.00
2014/11/10	11.17	11.85	10.77	11.85	79114754	922022272.00
2014/11/11	12.17	13.05	11.73	13.05	67988219	876958656.00
2014/11/12	13.37	14.12	11.73	12.82	86925192	1143149952.00
2014/11/13	11.91	12.95	11.87	11.91	48304348	598363328.00
2014/11/14	11.67	11.71	10.71	10.84	36953486	412629792.00
2014/11/17	10.74	11.87	10.64	11.74	37656071	438888032.00
2014/11/18	11.45	11.77	11.27	11.52	22417371	260067344.00
