2001/01/02	5.25	5.46	5.23	5.40	1887400	24381104.00
2001/01/03	5.49	5.61	5.40	5.57	1773300	23457048.00
2001/01/04	5.57	5.59	5.49	5.50	997900	13340201.00
2001/01/05	5.53	5.62	5.50	5.55	1567700	21066454.00
2001/01/08	5.49	5.65	5.49	5.55	1262500	16997616.00
2001/01/09	5.53	5.61	5.49	5.61	872700	11687077.00
2001/01/10	5.69	5.94	5.69	5.88	4740700	66462628.00
2001/01/11	5.88	5.93	5.79	5.82	2301200	32352696.00
2001/01/12	5.82	5.82	5.74	5.80	966400	13407145.00
2001/01/15	5.76	5.76	5.54	5.57	1539400	20828812.00
2001/01/16	5.51	5.58	5.40	5.52	1112700	14748883.00
2001/01/17	5.52	5.63	5.52	5.61	1027600	13796091.00
2001/01/18	5.61	5.63	5.51	5.59	900800	12115075.00
2001/01/19	5.61	5.75	5.52	5.72	1409700	19177216.00
2001/02/05	5.74	5.78	5.52	5.55	632200	8518763.00
2001/02/06	5.49	5.55	5.39	5.46	870900	11404218.00
2001/02/07	5.51	5.55	5.44	5.51	244100	3229799.00
2001/02/08	5.52	5.54	5.34	5.35	572200	7470925.00
2001/02/09	5.40	5.46	5.35	5.40	511000	6634108.00
2001/02/12	5.49	5.49	5.39	5.44	288300	3761865.00
2001/02/13	5.45	5.50	5.40	5.41	189300	2476764.00
2001/02/14	5.40	5.42	5.31	5.35	352600	4561146.00
2001/02/15	5.35	5.39	5.29	5.31	370400	4754509.00
2001/02/16	5.32	5.35	5.25	5.34	377200	4793259.00
2001/02/19	5.36	5.41	5.34	5.41	255000	3299872.00
2001/02/20	5.43	5.43	5.23	5.31	599900	7682671.00
2001/02/21	5.27	5.27	5.08	5.12	824700	10252588.00
2001/02/22	5.09	5.18	4.97	5.06	352200	4319037.00
2001/02/23	5.06	5.23	5.02	5.21	1224000	15019236.00
2001/02/26	5.24	5.25	5.08	5.17	673300	8333074.00
2001/02/27	5.18	5.24	5.12	5.16	335900	4181593.00
2001/02/28	5.19	5.22	5.06	5.09	417400	5148953.00
2001/03/01	5.09	5.14	5.07	5.10	312500	3843037.00
2001/03/02	5.10	5.24	5.09	5.21	576500	7214189.00
2001/03/05	5.19	5.22	5.17	5.19	405300	5075658.00
2001/03/06	5.20	5.20	5.06	5.15	516100	6353973.00
2001/03/07	5.17	5.18	5.09	5.13	592100	7299899.00
2001/03/08	5.13	5.26	5.13	5.19	933400	11707706.00
2001/03/09	5.19	5.25	5.14	5.19	661000	8265425.00
2001/03/12	5.19	5.26	5.16	5.23	800900	10055428.00
2001/03/13	5.23	5.27	5.12	5.19	500300	6270760.00
2001/03/14	5.31	5.31	5.22	5.27	278800	3535583.00
2001/03/16	5.29	5.40	5.23	5.36	909800	11715853.00
2001/03/19	5.38	5.50	5.37	5.49	1419400	18659588.00
2001/03/20	5.53	5.54	5.41	5.42	877600	11518417.00
2001/03/21	5.44	5.46	5.40	5.43	1005100	13119612.00
2001/03/22	5.44	5.46	5.34	5.36	1149700	14866210.00
2001/03/23	5.38	5.44	5.35	5.35	1222600	15834236.00
2001/03/26	5.34	5.38	5.31	5.36	799200	10294220.00
2001/03/27	5.36	5.44	5.36	5.43	761600	9906677.00
2001/03/28	5.43	5.43	5.35	5.36	730700	9434168.00
2001/03/29	5.36	5.37	5.27	5.29	1506600	19233288.00
2001/03/30	5.28	5.34	5.28	5.31	1061100	13548593.00
2001/04/02	5.31	5.34	5.25	5.31	1163000	14808086.00
2001/04/03	5.33	5.38	5.29	5.36	664300	8545656.00
2001/04/04	5.36	5.43	5.31	5.32	724800	9394076.00
2001/04/05	5.29	5.31	5.25	5.30	754000	9590078.00
2001/04/06	5.36	5.36	5.25	5.25	736500	9346685.00
2001/04/09	5.26	5.42	5.26	5.39	1094500	14117206.00
2001/04/10	5.39	5.43	5.34	5.36	657900	8519275.00
2001/04/11	5.40	5.49	5.31	5.46	1339100	17356588.00
2001/04/12	5.52	5.67	5.52	5.58	4987600	67247136.00
2001/04/13	5.59	5.61	5.53	5.60	1400900	18788658.00
2001/04/16	5.61	5.63	5.55	5.56	1240200	16622191.00
2001/04/17	5.57	5.61	5.49	5.54	1327100	17720736.00
2001/04/18	5.54	5.59	5.48	5.51	862600	11445270.00
2001/04/19	5.51	5.51	5.40	5.48	919000	12035414.00
2001/04/20	5.49	5.70	5.40	5.53	1872300	24867638.00
2001/04/23	5.53	5.55	5.43	5.45	795200	10459861.00
2001/04/25	5.40	5.47	5.40	5.40	733700	9556316.00
2001/04/26	5.41	5.46	5.36	5.37	467600	6068361.00
2001/04/27	5.38	5.40	5.31	5.34	621900	7994365.00
2001/04/30	5.32	5.38	5.31	5.33	368600	4733741.00
2001/05/08	5.36	5.40	5.27	5.31	504300	6446712.00
2001/05/09	5.40	5.45	5.31	5.37	759800	9826265.00
2001/05/10	5.37	5.41	5.31	5.37	303000	3913040.00
2001/05/11	5.37	5.38	5.31	5.34	439400	5634081.00
2001/05/14	5.34	5.40	5.31	5.40	646000	8347993.00
2001/05/15	5.40	5.48	5.37	5.45	1351500	17643600.00
2001/05/16	5.48	5.49	5.40	5.47	1100600	14429596.00
2001/05/17	5.47	5.47	5.35	5.41	873200	11380159.00
2001/05/18	5.36	5.41	5.34	5.37	847600	10943751.00
2001/05/21	5.38	5.43	5.27	5.33	1561000	19981660.00
2001/05/22	5.34	5.39	5.27	5.31	972600	12480772.00
2001/05/23	5.34	5.36	5.27	5.30	949000	12091283.00
2001/05/24	5.30	5.35	5.25	5.26	849500	10794934.00
2001/05/25	5.28	5.30	5.19	5.22	826100	10402941.00
2001/05/28	5.22	5.22	5.12	5.13	823400	10212107.00
2001/05/29	5.13	5.24	5.13	5.18	465400	5769735.00
2001/05/30	5.20	5.22	5.16	5.22	648300	8065983.00
2001/05/31	5.23	5.25	5.18	5.22	730000	9106068.00
2001/06/01	5.22	5.28	5.16	5.28	909200	11309433.00
2001/06/04	5.28	5.37	5.23	5.37	881800	11149256.00
2001/06/05	5.37	5.40	5.33	5.33	696500	8929692.00
2001/06/06	5.33	5.35	5.27	5.28	577200	7313014.00
2001/06/07	5.27	5.28	5.22	5.22	898500	11275425.00
2001/06/08	5.22	5.43	5.22	5.41	1258700	15949328.00
2001/06/11	5.41	5.46	5.35	5.44	1059100	13691063.00
2001/06/12	5.44	5.51	5.41	5.49	1256100	16451694.00
2001/06/13	5.49	5.61	5.48	5.56	2378400	31622848.00
2001/06/14	5.55	5.60	5.46	5.47	2128900	28141964.00
2001/06/15	5.44	5.56	5.43	5.56	1298900	17011902.00
2001/06/18	5.56	5.65	5.48	5.62	2549100	33983800.00
2001/06/19	5.60	5.73	5.56	5.72	3905900	52999852.00
2001/06/20	5.72	5.78	5.67	5.76	3357600	45994712.00
2001/06/21	5.86	5.86	5.69	5.73	2253000	30890734.00
2001/06/22	5.73	5.88	5.67	5.82	3768700	52107296.00
2001/06/25	5.82	5.97	5.82	5.94	3489900	49405968.00
2001/06/26	5.94	5.95	5.86	5.91	2331900	32918276.00
2001/06/27	5.91	5.99	5.87	5.98	2366500	33509786.00
2001/06/28	5.98	6.06	5.89	5.91	3209500	45871788.00
2001/06/29	5.87	5.94	5.86	5.88	2036300	28681802.00
2001/07/02	5.86	5.95	5.86	5.94	1663700	23415594.00
2001/07/03	5.94	6.02	5.91	5.99	1662800	23720992.00
2001/07/04	5.98	6.00	5.88	5.91	1274600	18100848.00
2001/07/05	5.86	5.93	5.86	5.91	1760200	24801620.00
2001/07/06	5.88	5.98	5.88	5.94	1494500	21189866.00
2001/07/09	5.95	6.08	5.94	6.08	3389300	48939800.00
2001/07/10	6.12	6.12	6.04	6.07	1232800	17860162.00
