2015/03/19	16.37	16.37	16.37	16.37	115664	1893420.00
2015/03/20	18.01	18.01	18.01	18.01	36800	662768.00
2015/03/23	19.81	19.81	19.81	19.81	54537	1080378.00
2015/03/24	21.79	21.79	21.79	21.79	358604	7813981.00
2015/03/25	23.97	23.97	23.97	23.97	1202577	28825772.00
2015/03/26	24.68	26.06	23.01	25.32	68991744	1720142720.00
2015/03/27	23.98	24.80	23.51	23.83	32383272	775844672.00
2015/03/30	23.53	23.59	23.03	23.15	23870807	552856320.00
2015/03/31	23.10	23.41	23.03	23.30	15189601	352798272.00
2015/04/01	23.25	23.44	23.10	23.39	13713427	319222336.00
2015/04/02	23.46	25.00	23.31	24.30	28297723	686633728.00
2015/04/03	24.04	24.26	23.71	24.14	17217098	412776928.00
2015/04/07	24.11	24.45	23.86	24.36	18962358	459925056.00
2015/04/08	24.35	24.45	23.50	23.82	19936460	476582880.00
2015/04/09	23.76	23.76	23.15	23.51	13923357	325668960.00
2015/04/10	23.46	23.87	23.31	23.77	11843602	280758176.00
2015/04/13	24.08	24.70	23.91	24.46	21661139	526947328.00
2015/04/14	24.40	24.40	23.71	23.84	15955662	384364832.00
2015/04/15	23.45	23.75	23.17	23.27	10811263	253214704.00
2015/04/16	23.20	23.93	23.03	23.82	9352863	221568496.00
2015/04/17	24.10	24.67	23.99	24.01	16473701	399284960.00
2015/04/20	24.06	24.54	23.60	23.64	15270578	367814848.00
2015/04/21	23.50	24.69	23.44	24.68	19632598	477694016.00
2015/04/22	24.83	25.45	24.70	24.79	22211168	554413632.00
2015/04/23	24.80	24.84	24.38	24.59	14025501	343903104.00
2015/04/24	24.18	24.57	24.05	24.46	11602643	281819776.00
2015/04/27	24.68	24.96	24.36	24.90	16463040	406184160.00
2015/04/28	24.97	26.88	24.77	25.68	28876963	747995264.00
2015/04/29	25.17	26.15	24.97	25.91	17114164	435673856.00
2015/04/30	26.00	26.14	25.12	25.15	12898286	330284512.00
2015/05/04	25.00	25.03	24.40	24.70	9913199	244183296.00
2015/05/05	24.63	24.90	23.72	23.77	11060157	268083584.00
2015/05/06	23.86	24.07	23.08	23.28	9025906	213983744.00
2015/05/07	23.12	23.41	22.31	22.39	8970126	204969408.00
2015/05/08	22.80	23.26	22.60	23.25	9445200	216306496.00
2015/05/11	23.60	24.17	23.26	24.16	11700537	277983552.00
2015/05/12	24.29	24.59	23.92	24.30	12457543	302146976.00
2015/05/13	24.20	25.43	23.84	24.98	18949872	470149024.00
2015/05/14	25.28	27.28	24.99	27.17	31708771	838136832.00
2015/05/15	27.25	29.72	26.13	28.60	36916529	1031419072.00
2015/05/18	28.50	31.46	28.00	31.45	36737582	1107577984.00
2015/05/19	32.27	33.85	28.88	30.15	36970268	1146910976.00
2015/05/20	29.68	31.67	29.41	29.74	26470416	805386688.00
2015/05/21	29.30	30.26	28.62	29.85	22741325	667458752.00
2015/05/22	30.18	32.84	29.32	32.84	32975507	1028025728.00
2015/05/25	33.84	36.12	32.84	36.12	39817530	1394168192.00
2015/05/26	39.00	39.73	37.00	39.73	28507851	1114347136.00
2015/05/27	42.88	43.70	41.32	43.70	26698013	1154494336.00
2015/05/28	48.00	48.07	39.33	39.52	24702335	1128606720.00
2015/05/29	38.00	43.05	35.70	42.94	50023740	1998048768.00
2015/06/01	43.02	45.50	39.10	41.10	33680415	1404779008.00
2015/06/02	40.08	40.85	37.82	39.00	29946452	1165081216.00
2015/06/03	38.90	41.88	38.10	40.25	23052451	929842624.00
2015/06/04	39.80	39.80	36.23	36.74	22584644	840040384.00
2015/06/05	37.12	38.00	34.60	35.76	22803627	828184960.00
2015/06/08	35.60	35.65	33.94	34.33	18663712	647890944.00
2015/06/09	34.00	35.98	33.77	35.57	16647030	587811904.00
2015/06/10	35.35	37.92	34.51	36.95	19586481	720502976.00
2015/06/11	36.63	39.50	36.25	39.01	23338321	889781376.00
2015/06/12	38.90	39.35	36.81	37.36	20674963	781337728.00
2015/06/15	37.00	37.00	34.00	34.12	18335317	641048320.00
2015/06/16	33.25	34.02	32.80	33.50	11427050	381789952.00
2015/06/17	33.55	35.00	33.03	34.82	10653923	363730976.00
2015/06/18	34.82	34.82	31.50	31.64	11947993	396775456.00
数据来源:通达信
